fb,1022584110970224643,2018-07-26 20:47:05, Sakın bergamaya gelmeyin amk gs li çocukların hepsi formalı fb çocuklarda baksın onlara mahsun mahsun,0.0
fb,1022584106058768384,2018-07-26 20:47:04,"#Earthquake  M 3.0 - 5km SW of Volcano, Hawaii ",0.0
fb,1022584102657122305,2018-07-26 20:47:03,Aquí viendo como los de twt le tiran a los de fb y los de fb le tiran sus verdades a los de twt. Wow so entertainin… ,0.1
fb,1022584102648786944,2018-07-26 20:47:03,"15 Фактів які змінять ваше життя на краще 

",0.0
fb,1022584098362204161,2018-07-26 20:47:02,Enzo Roco İstanbul’da: Beşiktaş’ın Meksika’nın Cruz Azul ekibinden transferi konusunda… ,0.0
fb,1022584095698759680,2018-07-26 20:47:01,Babel’den Türkiye’ye Euro 2024 desteği: Beşiktaş’ın Hollandalı futbolcusu Ryan Babel… ,0.0
fb,1022584092196515840,2018-07-26 20:47:00,I'll be in Layla's FB group on Saturday with an amazing lineup of authors doing some #giveaways and other fun stuff… ,0.25833333333333336
fb,1022584090028064775,2018-07-26 20:47:00,_whilde __ Fb,0.0
fb,1022584080725143553,2018-07-26 20:46:58, FB sucks,-0.3
fb,1022584077860388865,2018-07-26 20:46:57,_dee Cn u fb pls,0.0
fb,1022584076497313792,2018-07-26 20:46:57,Very exciting K. Zouma being linked with FB. Had the possibility to watch two of his games at Chelsea. Great player… ,0.595
fb,1022584074064592898,2018-07-26 20:46:56,"Hey all my FB Friends, I will be doing a takover for Author Sherry Lee at 6:00 EST. Today!  So many other authors a… ",0.1875
fb,1022584073318019074,2018-07-26 20:46:56,  fb?:),0.5
fb,1022584072470757377,2018-07-26 20:46:56,Grab Guns Of Icarus Alliance Free On Humble Bundle For A Limited Time ,0.042857142857142864
fb,1022584072370094080,2018-07-26 20:46:56,  __FB  Vazgecmek yok. Ama gördük ki bu yolda yürüyeceğimiz kişi sayin ince de değilmiş malesef.,0.0
fb,1022584068851019776,2018-07-26 20:46:55,"Facebook is in free fall and pulling the rest of tech with it (FB, AAPL, AMZN, NFLX, TWTR, GOOGL) ",0.4
fb,1022584067110260736,2018-07-26 20:46:54,- Former prosecutor tells Fox’s Shep Smith that subpoena of Trump Org CFO could turn up bank fraud ,0.0
fb,1022584066107994112,2018-07-26 20:46:54,"Hackeando un Banco 3 [""Hackear"" 14.000+ Tarjetas de Crédito (Carding)] ",0.0
fb,1022584064304402433,2018-07-26 20:46:54,Mueller Examining Trump’s Tweets in Wide-Ranging Obstruction Inquiry ,0.0
fb,1022584044943486977,2018-07-26 20:46:49,"Fake News reporters also asking FB execs to censor Fox News &amp; Infowars

",-0.5
fb,1022584040677928960,2018-07-26 20:46:48,My views on Facebook $FB ,0.0
fb,1022584040560439296,2018-07-26 20:46:48,"GPU fairy visits Huawei owners, leaves graphics boost under phones • The Register ",0.0
fb,1022584040552050690,2018-07-26 20:46:48, __ Fb,0.0
fb,1022584035644788736,2018-07-26 20:46:47,Nem me conhece já vem metendo a mão no meu cabelo do logo um tapão kkk,0.0
fb,1022584032708767746,2018-07-26 20:46:46,Download the CoreLife app using my code and you'll get $5 to spend at CoreLife! ,0.0
fb,1022584027532931072,2018-07-26 20:46:45, fb,0.0
fb,1022584019354116096,2018-07-26 20:46:43,"_Z stealing this putting it on fb, thnx 😂",0.0
fb,1022584005672071168,2018-07-26 20:46:40,"★知っておくと役に立つ韓国語73.[不器用]
~에 서투르다/~를 다룰 줄 모르다/고지식하고 답답하다/융통성이 없다/요령이 없다使い分けは？
",0.0
fb,1022584002878816256,2018-07-26 20:46:39,lol @ fb,0.8
fb,1022584001175977984,2018-07-26 20:46:39,"Everyone I knew that had FB stock, I told you to get one months ago... ",0.0
fb,1022583998051102720,2018-07-26 20:46:38,_kokatu 絶対に嫌いにはならないと言ってたのに何があったのでしょうかね...w,0.0
fb,1022583995547217920,2018-07-26 20:46:37, Dropped FB over a year ago!,0.0
fb,1022583992820944896,2018-07-26 20:46:37,"BREAKING: FB stock collapse wipes out $119 billion in market value, one of the worst single-day losses in history ",-1.0
fb,1022583992606838784,2018-07-26 20:46:37," FB , has put the ADL and SPLC in charge of policing their FB . They're going to hire 10.000 more worke… ",0.5
fb,1022583989373161472,2018-07-26 20:46:36," Zizo gyan when i mean it’s overrated i have my reasons like i respect women’s rights, i really do but wh… ",-0.056249999999999994
fb,1022583987171143685,2018-07-26 20:46:35,"Reflexión psicológica después de este día: A mantener la calma, sigo long en $FB dado que creo que la tumbaron apro… ",-0.05
fb,1022583985409548288,2018-07-26 20:46:35,I don't usually respond to each individual birthday wish on fb where family and getting nowhere also greatly upsets me.,0.18333333333333335
fb,1022583985342431232,2018-07-26 20:46:35,Checked my message requests folder on fb and there are so many missed attempted DM slide-ins ,0.5
fb,1022583984180678656,2018-07-26 20:46:35,  Wtf ! That’s FCKN so messed up. I can’t even look. Where is he from? I’m guessing that’s… ,-0.625
fb,1022583984084201478,2018-07-26 20:46:35, Es para #monsta_x ve la bases del concurso en nuestro fb e ig,0.0
fb,1022583983526227968,2018-07-26 20:46:35, When you can't list your Kittens for Free to good homes without your ad being taken down because you w… ,0.3148148148148148
fb,1022583981949284352,2018-07-26 20:46:34,   Aynen öyle bir futbolcunun başarısı oynadığı takım ile uyumunada… ,0.0
fb,1022583981689249792,2018-07-26 20:46:34, __ Fb,0.0
fb,1022583978228895747,2018-07-26 20:46:33,_Fb Melhoras!! ❤,0.0
fb,1022583976601546754,2018-07-26 20:46:33, FB is a dead platform anyway. It's the home of Russian trolls and white supremacists.,-0.06666666666666667
fb,1022583976261808129,2018-07-26 20:46:33, I'm more than a FB and IG friend 😒 lol,0.65
fb,1022583973669679104,2018-07-26 20:46:32, Iría a FB pero no renta,0.0
fb,1022583973296463872,2018-07-26 20:46:32,"Excited for Yoga in the Park on Saturday!
10.15am, #BittsPark
Bring a mat if you have one, watch FB for weather-rel… ",0.46875
fb,1022583971958407168,2018-07-26 20:46:32,PARA MEJORAR EL SERVICIO CELEBRAN ACUERDOS GOBIERNO Y CONCESIONARIOS DEL TRANSPORTE PÚBLICO… ,0.0
fb,1022583971518066689,2018-07-26 20:46:32,"¿Racista? Ni por raza, ni por extracto social, ni por religión. El único Imperio noble y valeroso. Por su valor y s… ",0.31666666666666665
fb,1022583966304530433,2018-07-26 20:46:30,   Don’t have FB can’t see that,0.0
fb,1022583965658636290,2018-07-26 20:46:30,Tell her to have your auntie record her doing the challenge and post it to FB 🤣 ,0.0
fb,1022583961208467456,2018-07-26 20:46:29,"via RichBTIG: $FB 10-Q just hit 
–-&gt; disclosed $179 average price of their $3.2 bn stock repurchase in June qtr
--&gt;… ",-0.15
fb,1022583959845187584,2018-07-26 20:46:29,"医療情報をあまり書き込みすぎると、趣味目的でSNSやっている人にとっては苦痛なのかなと思って、5年前くらいからFBページを立ち上げている。
更新頻度はあまり少ないけど。
 ",0.0
fb,1022583957219667969,2018-07-26 20:46:28,$FB I told you :),0.5
fb,1022583956397535233,2018-07-26 20:46:28, Nos termos q concordamos o FB diz q apenas tem responsabilidade em publicar e n censurar.Nem com viés… ,0.0
fb,1022583951850917890,2018-07-26 20:46:27,"$FB 10-Q just hit 
–-&gt; disclosed $179 average price of their $3.2 bn stock repurchase in June qtr
--&gt; Facebook stoc… ",-0.15
fb,1022583950999543808,2018-07-26 20:46:27,The best comment on fb Everrrrrr ,1.0
fb,1022583949267218433,2018-07-26 20:46:26," 
So you know, Elton John knew, Twitter &amp; FB are stolen by UK LegBranch &amp; US LegBranch respectively… ",0.0
fb,1022583944754208769,2018-07-26 20:46:25,Freddie Mac: Mortgage Serious Delinquency Rate Decreased in June ,-0.3666666666666667
fb,1022583944179593217,2018-07-26 20:46:25,Newly disclosed emails show Michigan Republicans angling to give their party a dominant position through gerrymande… ,0.13636363636363635
fb,1022583941100912640,2018-07-26 20:46:24, _vodafone Aynen biz altıncı filoyu denize dökerken amerikan köpekliği yapanlar bizi zaten anlayamazlar,0.0
fb,1022583937254809601,2018-07-26 20:46:23,🤔$FB is trash ,0.0
fb,1022583931277856768,2018-07-26 20:46:22,@__lemah __ Fb,0.0
fb,1022583925615419392,2018-07-26 20:46:21,_yo I believe I added you on FB. :),0.5
fb,1022583915209547778,2018-07-26 20:46:18,"Mohammad Tariq Yousef, 17, on FB: ""Who betrayed his country + sold his land, you cowards, you sent the blood of you… ",0.0
fb,1022583911971471360,2018-07-26 20:46:17, I dey fb kankpee💯👏,0.0
fb,1022583906300821504,2018-07-26 20:46:16, u didnt own FB stock did you?,0.6
fb,1022583905235492866,2018-07-26 20:46:16, __FB _ISBASARAN1  Abicim bu nasıl bir ruhtur okurken midemi bulandırdın,0.0
fb,1022583902613827584,2018-07-26 20:46:15,"The 2018 #AmericanKickoff has come and gone, signaling the start of the _FB season...but first, let's take… ",0.25
fb,1022583900764360706,2018-07-26 20:46:15,From Former Wall Street Executive to Author - Entrepreneur Podcast Network…  #epn #podcasting,0.0
fb,1022583900600774659,2018-07-26 20:46:15,  Je t’ai sur fb ?!,0.0
fb,1022583895932510212,2018-07-26 20:46:14,Thai Fair 2018 Eindhoven 'De Hangar': De Thai Fair Eindhoven is een markt voor en door… ,0.7
fb,1022583893793357825,2018-07-26 20:46:13,"Appiah: ""Ayew bana Fenerbahçe'yi sorduğunda, ona; 'Taraftar takımına aşıktır, Fenerbahçe onlar için her şeydir. Tür… ",0.0
fb,1022583892426084352,2018-07-26 20:46:13,"So i just read this post made by a female on FB, “Fellas stop letting women without fathers tell you what a real man is” Thoughts? 👀🤷🏾‍♂️",0.1
fb,1022583890588971008,2018-07-26 20:46:12,Browns starting fresh after 0-16 season  ,0.15
fb,1022583889456332800,2018-07-26 20:46:12,15:44 hs. ,0.0
fb,1022583883949211648,2018-07-26 20:46:11,"My fb always getting hacked bro 😩 ion even use it, that shit would be hacked for a whole week and I wouldn’t even know 😂",0.0
fb,1022583877691428864,2018-07-26 20:46:09,"   Well, true juggernauts grow so much that seasonality isn’t a thing. But those are rare… ",0.275
fb,1022583874319265792,2018-07-26 20:46:08,We Know That President Trump Has Obstructed Justice ,0.0
fb,1022583866496757760,2018-07-26 20:46:07,Much love to the fantastic beasts fandom because so far i haven’t encountered any ship wars or hate like we literal… ,0.04999999999999999
fb,1022583862499655680,2018-07-26 20:46:06, I'll be waiting hehe,0.0
fb,1022583861153292288,2018-07-26 20:46:05," Step 1. Open your messaging app (text or fb messenger or other)
Step 2. Locate friend’s icon
Step 3. Tap… ",-0.0625
fb,1022583856707321856,2018-07-26 20:46:04,How can we have Valentine’s Day without candy Sweethearts?  #uncategorized,0.0
fb,1022583856044691458,2018-07-26 20:46:04,Apareceu aniversário de amizade com meu primo no fb e nem reconheci ele kkkkkk adoro família,0.0
fb,1022583853997871106,2018-07-26 20:46:04, Fb,0.0
fb,1022583851070185474,2018-07-26 20:46:03,"#RealMoneySOD
Novice Trade: $FB  
At What Level Is Facebook Your Friend Again?… ",0.0
fb,1022583849199579138,2018-07-26 20:46:02,Um ano pra volta 😪,0.0
fb,1022583846582333442,2018-07-26 20:46:02,"hoje deve ter sido o ""circo de horrores"" no protesto anti_FB. Os que idolatram as soluções de mercado se insurgiram… ",0.0
fb,1022583838101229568,2018-07-26 20:46:00,The 2018  candidate list has been announced and features a pair of #AmericanFB punters from the state o… ,0.0
fb,1022583835719073793,2018-07-26 20:45:59, well just so you know our FB group is really excited you choose as the 3rd team to follow outside che… ,0.125
fb,1022583834989289472,2018-07-26 20:45:59,Tonight I'm playing solo upright bass background music for this great show in Hollywood! Get your tickets now and b… ,0.425
fb,1022583834704052224,2018-07-26 20:45:59, I don't do FB but I'll RT,0.0
fb,1022583833236058114,2018-07-26 20:45:59,__ Fb,0.0
fb,1022583829305942016,2018-07-26 20:45:58,To sentindo uma dor de cabeça horrível,0.0
fb,1022583816211374082,2018-07-26 20:45:55,"New tunics this Sunday FB Live!  Follow the link below! Yes, you can purchase these now! ",0.2013494318181818
fb,1022583804723122177,2018-07-26 20:45:52,looks like big manta eats fb ,0.0
fb,1022583804182114304,2018-07-26 20:45:52,"_slan  For people out there who have investment dollars tied to FB or to funds that include FB stocks, it’s… ",0.0
fb,1022583803926257665,2018-07-26 20:45:52,"  115b flows out of fb, 115b flows into Amazon. cant explain that.",0.0
fb,1022583801141256199,2018-07-26 20:45:51,হবিগঞ্জ জেলায় প্রধান শিক্ষক পদে ১৭৫ জনের পদোন্নতি  #শকষ #শরষসবদ,0.0
fb,1022583784481456130,2018-07-26 20:45:47, I follow her on FB. Her attention to detail is spectacular seeing as how she crafts all of her own costumes,0.6
fb,1022583783286087681,2018-07-26 20:45:47,Trasciende MUERTE de Policia Estatal tras emboscada en Col. Bugambilias de #Reynosa  #cdvictoria #matamoros,0.0
fb,1022583774083727360,2018-07-26 20:45:45,Jimmy Butler opéré de la main droite ,0.16666666666666666
fb,1022583773303631873,2018-07-26 20:45:44," Good, maybe FB will be straight with us now!",0.475
fb,1022583772137619457,2018-07-26 20:45:44,Destination Russie pour Jordan Mickey ,0.0
fb,1022583771474931712,2018-07-26 20:45:44,Proyectan 5 producciones audiovisuales en Sede IVEC   #fb,0.0
fb,1022583766445842432,2018-07-26 20:45:43, ぜひぜひ！ 頂いたものも大切にしますね(*｡'∇'｡*),0.25
fb,1022583763631394816,2018-07-26 20:45:42,"- Two New Orleans cops arrested, fired after beating bar patron and questioning his nationality ",0.13636363636363635
fb,1022583762457047040,2018-07-26 20:45:42,_Sybert    _Suarez   … ,0.0
fb,1022583753565261824,2018-07-26 20:45:40,  _Njomz Fb,0.0
fb,1022583748108406793,2018-07-26 20:45:38," $fb penalized the most out of the 4. Deservingly so, but a solid bet longer term",0.3666666666666667
fb,1022583732803383296,2018-07-26 20:45:35,  _Jordan    … ,0.0
fb,1022583732115582976,2018-07-26 20:45:35,"#فوائد_العبيد
- تويتر:  
- تلجرام:  
- فيسبوك:… ",0.0
fb,1022583725790384128,2018-07-26 20:45:33,"#실종 SafeNews: [장애실종/찾아주세요] 김윤영 (당시 만 31세, 여)   제보: 국번없이182 / 02-777- 0182 #fb",-0.75
fb,1022583723810795520,2018-07-26 20:45:33,LOL! Yes! I haven't used FB in years! Done with it! ,1.0
fb,1022583721629761536,2018-07-26 20:45:32,The Secret Knowledge Of Believing ,-0.4
fb,1022583721445220352,2018-07-26 20:45:32,"Trump to steelworkers: ""If you don't have steel, you don't have a country""— live updates… ",0.13636363636363635
fb,1022583720237252608,2018-07-26 20:45:32,Wipe out! Facebook sheds $100 billion in market value on fears about user growth: - Wipe… ,0.0
fb,1022583718442086400,2018-07-26 20:45:31,"Who is Andrew Brunson, The Pastor Prompting Sanctions Threats Against Turkey?: - Who is… ",0.0
fb,1022583711244722178,2018-07-26 20:45:30,my friend bumped an OLD fb photo of my high school graduation as a joke and now my relatives are messaging me congr… ,0.13
fb,1022583711198523392,2018-07-26 20:45:30,Shep Smith: Journalists are not the enemy of the people  is that so?,0.0
fb,1022583710087032832,2018-07-26 20:45:29," Também não frequento, assiduamente, o FB.  Cansei!",0.0
fb,1022583709768138752,2018-07-26 20:45:29,#linux #libvirtdev Re: [PATCH 8/9] conf: Introduce cputune/memorytune to support memory… ,-0.75
fb,1022583706656100352,2018-07-26 20:45:29,IF THIS WERE FB EYE WULD SAY: HAHA REAX ONLY ,0.1
fb,1022583703535579137,2018-07-26 20:45:28,"""Tough times never last, but tough people do."" ~Robert Schuller #Quote #Fb",-0.25925925925925924
fb,1022583702776365061,2018-07-26 20:45:28,"Just remember, if you've had a bad day, Mark Zuckerberg had a worse day. Facebook's stock has completely collapsed.… ",-0.3333333333333333
fb,1022583702365372423,2018-07-26 20:45:27,Bye bye friends had a nice journey in facebook but i will now only go to ma real life journey... Thnx for your shar… ,0.26666666666666666
fb,1022583701954285568,2018-07-26 20:45:27,_The_King  Fb,0.0
fb,1022583701941743617,2018-07-26 20:45:27,__ _lee Oya fb,0.0
fb,1022583698749878274,2018-07-26 20:45:27,"Ask Adam: Tiny Apartment, Big Sanding ",0.0
fb,1022583696795332608,2018-07-26 20:45:26, Yes sir it’s time to buy $FB don’t allow the media to make you scared and sell off at a LOSS! Buy it… ,0.0
fb,1022583695167901696,2018-07-26 20:45:26,Kodam Pattimura Siap Dampingi Suku Mausu Ane  #news #breaking #kabupatenmalukutengah,0.0
fb,1022583689467834368,2018-07-26 20:45:24,  Kkkkkkkkkkkk no fb,0.0
fb,1022583686716252160,2018-07-26 20:45:24,FACEBOOK DEATH SPIRAL=&gt; FB Loses Over $120 Billion Market Value &amp;#8211; BIGGEST ONE-DAY LOSS IN HISTORY ,-0.3
fb,1022583683440668672,2018-07-26 20:45:23, FB should be armagedon in the options market.... Some folks are going to go out of business,0.0
fb,1022583679628001280,2018-07-26 20:45:22, OMG this is hilarious bc 1. it is absolutely me 2. I literally just shared this on fb last night like. meeeee af,0.2333333333333333
fb,1022583677740564480,2018-07-26 20:45:22,_Alto_Tajo La única páhina de Cahtiya en Fb ehtá en Chile xD,0.0
fb,1022583672480956416,2018-07-26 20:45:20,it’s like I deny one friend request on fb &amp; then BOOM 💥 here come another one 🤦🏽‍♀️ like wtf who sent y’all 👀🙄,-0.5
fb,1022583663974932480,2018-07-26 20:45:18,"Cc le respondes con un sticker a un comentario de un desconocido que no sabes ni pq o cómo lo tienes en fb, y se la pega comentando todo ...",0.0
fb,1022583662196535298,2018-07-26 20:45:18,_nurflower Kimseyi hedef almadım zaten. FB'lilik en güzel kimligimiz. Gereksiz ve bizi içimizden kıran bir hava… ,0.0
fb,1022583662074847238,2018-07-26 20:45:18, Cuando te liberan del castigo en FB?,0.0
fb,1022583658715205633,2018-07-26 20:45:17,One word ...please zuck ....!!!#ArtificialIntelligence and FB say for zuck hello ...happy good time  and  possibly ...,0.35
fb,1022583655493971973,2018-07-26 20:45:16, Yo no uso esa porqueria fb,0.0
fb,1022583646392344581,2018-07-26 20:45:14,DESCANSO | ¡¡Jugadores a vestuarios!! Sevilla 3-0 Újpest   Ver: ,0.0
fb,1022583645331177472,2018-07-26 20:45:14,EN DIRECTO | ¡¡Tercero del Sevilla!! ¡¡Gol de Pablo Sarabia!! https…  Ver: ,0.0
fb,1022583644131663872,2018-07-26 20:45:14,EN DIRECTO | ¡¡Gol de Ben Yedder!! ¡¡Segundo del Sevilla (31')!! http…  Ver: ,0.0
fb,1022583643821223936,2018-07-26 20:45:14,_  Fb,0.0
fb,1022583642936303618,2018-07-26 20:45:13,Dalian Atkinson... ,0.0
fb,1022583642676256768,2018-07-26 20:45:13,EN DIRECTO | ¡¡Penalti a favor del Sevilla!!   Ver: ,0.0
fb,1022583641761886209,2018-07-26 20:45:13,5 Ways to Attract New Clients and Turn Them Into Cult-Like Followers ,0.13636363636363635
fb,1022583641417900032,2018-07-26 20:45:13,EN DIRECTO | ¡¡Paradón de Pajovic a Ben Yedder!! Sevilla 1-0 Újpest…  Ver: ,0.0
fb,1022583640541278208,2018-07-26 20:45:13, fb,0.0
fb,1022583639308214273,2018-07-26 20:45:12,EN DIRECTO | Así fue el disparo de Navas en el gol   Ver: ,0.0
fb,1022583636304916480,2018-07-26 20:45:12,rip $fb LMAOOOOOO,0.0
fb,1022583635902455810,2018-07-26 20:45:12,Intellect Walk-in Drive Hiring Freshers As Software Engineer For B.E/B.Tech/MCA ,0.0
fb,1022583632576294912,2018-07-26 20:45:11,Nos mantenemos positivos! Clickea y dale un vistazo a la agenda de eventos que tenemos para llenarte de buena vibra ,0.0
fb,1022583627765276672,2018-07-26 20:45:10,FACEBOOK DEATH SPIRAL=&gt; FB Loses Over $120 Billion Market Value – BIGGEST ONE-DAY LOSS IN HISTORY ,-0.3
fb,1022583620698079233,2018-07-26 20:45:08, Fb axed XXzkzznxzga iictytvzjqskzze ,0.0
fb,1022583618856734720,2018-07-26 20:45:08,Paraje La Puerta: licitan obra para la provisión de agua potable ,0.0
fb,1022583616201744385,2018-07-26 20:45:07,This tiny shark eats grass and it’s doing just fine | Popular Science  see more ,0.37916666666666665
fb,1022583614075219969,2018-07-26 20:45:06,"1 to 4  trade alerts with 50% to 100% profit potential everyday, try our team    $FB $NFLX $AMZN $AMD $BIDU $AAPL $GS",-0.1
fb,1022583609671274498,2018-07-26 20:45:05,"The only people who can change the world are people who want to.
Let's Connect on Facebook =&gt;… ",0.0
fb,1022583593795833856,2018-07-26 20:45:02," Onlar Fb futbolcusu değil bjk futbolcusu
Şu zikkimi az çekin ya da bırakın
Banane lens gökhan dan 😂",0.0
fb,1022583593405755392,2018-07-26 20:45:02,"Network for #foodies, who loves and shares hidden eating treasures.. while we bake our recipe, join us on #FB @ ",-0.16666666666666666
fb,1022583592470294528,2018-07-26 20:45:01,  Europe hasn’t begun to put controls on FB yet either...,0.0
fb,1022583591975505920,2018-07-26 20:45:01,#desktop Re: Release criteria proposal: installing / removing software ,0.0
fb,1022583590486515712,2018-07-26 20:45:01,  _ Fb,0.0
fb,1022583589286961153,2018-07-26 20:45:01,Los Astros adquieren al receptor boricua Martín Maldonado ,0.0
fb,1022583582911549440,2018-07-26 20:44:59,#lkml Re: [PATCH] net: sort Kconfig menu items alphabetically ,-0.375
fb,1022583581770764288,2018-07-26 20:44:59,"Quand t'as un rdv à 8h à Anosy, et que t'es pas du matin et à 23:45 t'es encore sur fb entrain de regarder des vidé… ",0.0
fb,1022583581011525638,2018-07-26 20:44:59,#lkml Re: [RFC PATCH] checkpatch: check for function calls with struct or union on stack ,-0.75
fb,1022583577626779649,2018-07-26 20:44:58,I still haven't wrapped my head around the fact that $fb lost 100 BILLION DOLLARS in one day!,0.0
fb,1022583577018617856,2018-07-26 20:44:58,fico entrando nessas pagina de shitpost no fb fico meia hora dando risada inves de estudar . mano,0.0
fb,1022583570479689729,2018-07-26 20:44:56,"New Grant County, Arkansas VA Home Loan Information ",0.13636363636363635
fb,1022583569078800386,2018-07-26 20:44:56,"  Peter Cook update - this cropped up on FB, and a friend who works for a museum in Cambrid… ",0.0
fb,1022583568562839554,2018-07-26 20:44:56,"New Garland County, Arkansas VA Loan Information ",0.13636363636363635
fb,1022583559368912896,2018-07-26 20:44:53, Fb,0.0
fb,1022583552091869184,2018-07-26 20:44:52, _ESA Se ganaron vacacion en ...Disney para ellos y su Familia...pronto en FB. Veran las fotografias .… ,0.0
fb,1022583549604651008,2018-07-26 20:44:51,New (non-circulating) $1 Coin Program Honors American Innovation ,0.06818181818181818
fb,1022583549499596801,2018-07-26 20:44:51,_Sussman No need to worry. FB investors have already made a huge killing — millions!,0.5000000000000001
fb,1022583548451205120,2018-07-26 20:44:51,1996 p lmc.. collumn? ,0.0
fb,1022583547088052224,2018-07-26 20:44:50,  Fb,0.0
fb,1022583546966360065,2018-07-26 20:44:50,"I agrees with Brain, People are never happy on the internet. That's why I completely sign off FB, stay away from Fa… ",-0.15000000000000002
fb,1022583546928611329,2018-07-26 20:44:50,1987 coin need help indentfiy ,0.0
fb,1022583545695490050,2018-07-26 20:44:50,"Small accomplishment - Japan 1944 tin sen in MS, no tin pest! ",-0.3125
fb,1022583545372598278,2018-07-26 20:44:50, _en Ben ne Ali Koç nede Aziz Yıldırım'cıyım. İç Anadolu'nun şirin şehri Niğde'de gerçek bir… ,0.0
fb,1022583544479141889,2018-07-26 20:44:50,Meow's CRH finds for the day. DC 1960d LMC ,0.0
fb,1022583543757791232,2018-07-26 20:44:50,"Tired of our FB updates getting lost in the algorithm? Then join our new FB Group, where updates, memes, and fun di… ",0.012121212121212107
fb,1022583543212519426,2018-07-26 20:44:50,1776 to 1976 bicentenial Comemrative metal gold and silver ,0.0
fb,1022583542746894337,2018-07-26 20:44:49,Pay the man ,0.0
fb,1022583539844476933,2018-07-26 20:44:49,_Ozdemir  __FB  Bizim akplilerden farkımız biatçı olmamamizdir demii.  Tabii k… ,0.0
fb,1022583539802488832,2018-07-26 20:44:49, _akmn Fb 2006 da bu takıma iki maçta 9 gol atmış. Neyini gosterecrn lensi forvet sandığını mı.,0.0
fb,1022583538468757504,2018-07-26 20:44:48, tem como usar os dois sem o fb é só desveicular,0.0
fb,1022583536337993729,2018-07-26 20:44:48,Nada com nada 👀,0.0
fb,1022583534219943936,2018-07-26 20:44:47, Fb,0.0
fb,1022583526816927746,2018-07-26 20:44:46, Feliz Cumpleaños Su! Te dejé regalito en FB...,0.0
fb,1022583523029536768,2018-07-26 20:44:45,_Roviel _Houseof308  _Nigerian  _Niki Fb is 😂 😂,0.0
fb,1022583521397940235,2018-07-26 20:44:44,Kinda glad the worst thing i find on my old fb post is the fact that i was really into letting everyone know i was pooping. Like alot.,-0.05
fb,1022583517044244482,2018-07-26 20:44:43,Well if even the Economist can figure it out what are we waiting for? ,0.0
fb,1022583502644989952,2018-07-26 20:44:40,"Facebook lost 18 billion today.
If you have ever been in FB jail
raise a fist.
✊",-0.1
fb,1022583501969866753,2018-07-26 20:44:40,Emprego para Assistente Administrativo/ Atendente Sala Matricula. - 26.07.18 ,0.0
fb,1022583498979397635,2018-07-26 20:44:39,"  Yup, when the totally non-leveraged #U3O8 play $U.TO goes up 8% and $FB tanks, even investor… ",0.0
fb,1022583497712709634,2018-07-26 20:44:39,"Another year and another great Team Camp _Iowa_FB. Competitive, fun and tons of talent! Can’t wait until next… ",0.5875
fb,1022583496714403840,2018-07-26 20:44:38,_vodafone  Buna çakılacak çakmağa da buna çakmaya da değmez.,0.0
fb,1022583495611346944,2018-07-26 20:44:38,C'E' POSTA PER ME: COSA C'E' NEL PACCO? | SAILORMOONFANS ,0.0
fb,1022583489902862337,2018-07-26 20:44:37,"O FB tá nem aí pra fake news, mas regula um pouco mais perfil fake.",-0.5
fb,1022583476166508544,2018-07-26 20:44:34,FB kapısından içeri giremiyenler at koşturmaya başladı hepsi yvşk...,0.0
fb,1022583475461709824,2018-07-26 20:44:33,"Problem with FB stock price, and this could not be more serious, all the engineers are vulnerable to poaching. They… ",-0.1111111111111111
fb,1022583475113787392,2018-07-26 20:44:33, FB stocks truck -18.96% well you want to run with the liberals and Democrats tand keep shadowban pe… ,0.0
fb,1022583473670901760,2018-07-26 20:44:33, I fb,0.0
fb,1022583459959787525,2018-07-26 20:44:30,"Auctions Starting at $1 on Jewelry, Electronics, Fashion, Home, and More | Tophatter ",0.25
fb,1022583457254395904,2018-07-26 20:44:29,This is amazing to see. Very cool ,0.5275000000000001
fb,1022583453286629378,2018-07-26 20:44:28,"ABAG fecha parceria com uma das maiores empresas de #eventos do #mundo, a MCI Group… ",0.0
fb,1022583451872976896,2018-07-26 20:44:28,FB: Aloha Hapa Hula Dance Production. Recruiting Dancers Join Our Aug. 4TH Dance Challenge! ,0.0
fb,1022583446126952449,2018-07-26 20:44:26,Love this! Here are my #TeacherStats! Create and share yours here:   #T2T,0.78125
fb,1022583443912310785,2018-07-26 20:44:26,There are some recent changes you need to know about!  ,0.0
fb,1022583441060253697,2018-07-26 20:44:25,"Getting ready to start LIVE STREAM broadcast today, Thursday, July 26, at 5:00 pm ET (In 15 Minutes) on my YouTube… ",0.16818181818181818
fb,1022583440519127040,2018-07-26 20:44:25,[Digi-Gra] 2018-04-18 Rino Sasanami 佐々波りの MOVIE 01 – 06 ,0.0
fb,1022583440141688836,2018-07-26 20:44:25, Fb,0.0
fb,1022583439038599168,2018-07-26 20:44:25,[Digi-Gra] Renon Kanae 香苗レノン MOVIE 01 – 07 ,0.0
fb,1022583437079797761,2018-07-26 20:44:24,[Digi-Gra] Noa Hiiragi 柊木のあ MOVIE 01 – 07 ,0.0
fb,1022583435590881280,2018-07-26 20:44:24,[Digi-Gra] Love Saotome 早乙女らぶ MOVIE 01 – 07 ,0.5
fb,1022583433296596993,2018-07-26 20:44:23, deserves exactly what's happening to FB right now. If he's really too cheap or too stupid to hire actua… ,0.06714285714285714
